time,open,high,low,close,Volume
1672237800,100.08351090872397,100.08351090872397,96.94617939,97.90252001500001,5064044
1672324200,98.99301546186199,100.82580236,98.52713192,99.68016671500001,8302008
1672410600,99.33659108843099,100.23880283,98.23313887,99.39455938,4410996
1672756200,99.3655752342155,101.99486866,98.70471161,100.48420809250001,4472474
1672842600,99.92489166335776,102.4042885,99.92489166335776,101.35237547,10039868
1672929000,100.63863356667888,101.48186066,99.97489967,100.531685995,5936418
1673015400,100.58515978083943,105.02353962,100.0661559,102.797664515,7005844
1673274600,101.69141214791972,108.87608169,101.69141214791972,106.9214718925,11422664
1673361000,104.30644202020986,108.07697308,104.30644202020986,107.09535201,5463946
1673447400,105.70089701510493,109.33976199,105.70089701510493,108.4426145925,5737052
1673533800,107.07175580380246,111.70749121,107.07175580380246,110.2245774675,7704844
1673620200,108.64816663565122,111.4361889,108.64816663565122,110.505128715,4264468
1673965800,109.5766476753256,112.78776766,109.5766476753256,111.71612354999999,5059216
1674052200,110.6463856126628,113.97163227,110.6463856126628,112.40732783749999,9374614
1674138600,111.52685672508139,111.52685672508139,108.38280477,109.47787953,9283094
1674225000,110.50236812754069,112.1563732,108.90074553,110.70860544,5709700
1674484200,110.60548678377035,117.7452007,110.60548678377035,115.23688756499999,12789906
1674570600,112.92118717438517,117.52322609,112.92118717438517,116.46638029000002,7328630
1674657000,114.6937837321926,116.97568871,113.59180904,115.4711941025,6854082
1674743400,115.0824889173463,118.89946869,115.0824889173463,118.079395815,7196364
1674829800,116.58094236617315,118.97346023,116.3689581,117.55652228,7254526
1675089000,117.06873232308658,117.27165486,115.10616918,115.9718701775,8049958
1675175400,116.52030125029329,116.96335678,114.53396796,115.834369235,5484094
1675261800,116.17733524264665,123.62506158,116.17733524264665,120.23624914499999,15518598
1675348200,118.20679219382332,126.10131172,118.20679219382332,124.540706865,12985842
1675434600,121.37374952941167,125.44032065,121.37374952941167,123.18851151000001,7489646
1675693800,122.28113051970584,122.43133144,120.24118191,121.062487985,7811358
1675780200,121.67180925235292,124.93224542,120.85284529,122.8210202025,10309114
1675866600,122.24641472742645,124.64614481,121.64702114,123.01216501249999,7844728
1675953000,122.62928986996323,125.58583734,121.51876914,123.418501875,8767106
1676039400,123.02389587248162,123.02389587248162,119.15103992,120.505085065,7529836
1676298600,121.7644904687408,122.49545744,119.99947622,121.3880507525,4030360
1676385000,121.57627061062041,125.17888388,120.64566899,122.993667125,9481956
1676471400,122.2849688678102,124.86811942,122.11070144,123.7348156975,7125120
1676557800,123.0098922826551,123.34882651,121.24746683,122.05767417,5418086
1676644200,122.53378322632756,122.53378322632756,118.68242685,119.9809783375,7574898
1676989800,121.25738078191378,121.25738078191378,115.9842021,117.2864531675,7695880
1677076200,119.2719169747069,119.2719169747069,114.97791718,116.0273638275,6987618
1677162600,117.64964040110345,120.21651807,117.5528227,119.227497845,11583204
1677249000,118.43856912305174,118.43856912305174,116.62546209,117.3653774725,6208188
1677508200,117.90197329777587,119.53579592,117.90197329777587,118.72065581,5851976
1677594600,118.31131455388794,119.66404792,117.49362947,118.23601123750001,4770542
1677681000,118.27366289569397,119.64431684,117.72053686,118.5344437725,4725784
1677767400,118.40405333409699,119.73310669,115.76716025,117.8265913925,6530442
1677853800,118.1153223632985,120.94163514,118.1153223632985,119.82682930249999,5385168
1678113000,118.97107583289925,122.24881898,118.97107583289925,120.671566025,6485374
1678199400,119.82132092894963,120.35956838,117.92278039,119.12884245999999,6616626
1678285800,119.47508169447481,121.61249175,118.79094777,120.2399487225,8112884
1678372200,119.8575152084874,123.10218805,118.94879639,120.637036645,8222930
1678458600,120.2472759267437,120.28557684,116.66985702,118.4555194675,13168186
1678714200,119.35139769712185,119.35139769712185,114.82500134,116.6057310175,9831434
1678800600,117.97856435731093,121.34118945,117.97856435731093,119.9933102625,11314508
1678887000,118.98593730990547,119.619653,116.94115932,118.69352558,12602294
1678973400,118.83973144495273,124.29098542,118.27793977,121.332557095,14746404
1679059800,120.08614426997636,125.38112742,120.08614426997636,124.01475035,9868572
1679319000,122.05044730998819,125.08516126,122.05044730998819,124.0739435775,6521364
1679405400,123.06219544374409,126.95468079,123.06219544374409,125.2294447625,11118200
1679491800,124.14582010312205,128.68608278,124.14582010312205,125.6524297225,8938034
1679578200,124.89912491281103,129.19909077,124.89912491281103,127.275310785,10950910
1679664600,126.08721784890551,127.07800002,124.3107165,125.96319418,11042914
1679923800,126.02520601445275,126.27889141,123.7508472,125.0216518625,7025660
1680010200,125.52342893847637,125.52342893847637,121.55921784,123.08701978250001,7771404
1680096600,124.30522436048818,127.82284817,124.30522436048818,126.28999014,9979202
1680183000,125.29760725024408,129.75156092,125.29760725024408,128.78498480000002,7807068
1680269400,127.04129602512205,130.01299769,127.04129602512205,128.86859523750002,7281628
1680528600,127.95494563131103,129.64797277,127.56634417,128.8661288525,8036492
1680615000,128.4105372419055,129.49998969,126.48113495,128.10771559,8057632
1680701400,128.25912641595275,128.25912641595275,123.53133897,125.0533572375,10065976
1680787800,126.65624182672637,126.65624182672637,122.96407051,124.103540195,7448080
1681133400,125.37989101086319,126.4564711,123.16631405,124.84407217,5991296
1681219800,125.1119815904316,127.02867233,125.1119815904316,126.2801246025,6288960
1681306200,125.69605309646579,127.02867233,123.38335589,125.17395111,7748904
1681392600,125.4350021032329,125.4350021032329,122.91474282,124.0973742325,5760774
1681479000,124.76618816786646,125.76588341,122.98518276,124.376420985,4901284
1681738200,124.57130457643322,124.57130457643322,122.65330605,123.60656369750001,5297078
1681824600,124.08893413696661,126.19010156,123.87170004,125.0654301875,5703642
1681911000,124.5771821622333,124.5771821622333,122.8260023,123.3500720325,5013022
1681997400,123.96362709736664,125.56363988,122.73223036,123.722483775,5879700
1682083800,123.84305543618332,123.84305543618332,121.62729006,122.6693375525,5202358
1682343000,123.25619649434165,123.25619649434165,121.06495437,122.0367099,4489098
1682429400,122.64645319717083,122.64645319717083,117.92771316,119.42234222750001,10464576
1682515800,121.03439771233542,121.03439771233542,118.23354485,119.049918155,7695312
1682602200,120.04215793366771,120.12279545,116.97568871,118.99812407750001,6814222
1682688600,119.52014100558387,121.96271836,119.52014100558387,121.1685425225,7553466
1682947800,120.34434176404193,123.27976774,120.34434176404193,122.6237094375,5202088
1683034200,121.48402560077096,123.49680958,120.85284529,122.258684515,6717686
1683120600,121.87135505788548,122.62864221,120.43355991,121.20800467749999,8223032
1683207000,121.53967986769274,121.53967986769274,119.30888854,120.16287420500001,5889236
1683293400,120.85127703634637,123.28963328,119.9550813,121.61742452,5553204
1683552600,121.2343507781732,123.46721297,121.2343507781732,122.71989843499999,3918938
1683639000,121.97712460658659,122.10576867,121.08961822,121.651953905,4951653
1683725400,121.81453925579329,123.35869205,121.3165256,122.478192745,5474872
1683811800,122.14636600039665,122.36227267,120.25104745,121.53110106,5339534
1683898200,121.83873353019833,122.22198471,120.17212315,121.36284430250001,3364892
1684157400,121.60078891634916,124.42417019,121.19320637,122.8666483175,6192761
1684243800,122.23371861692458,125.70669018,122.23371861692458,124.53515749999998,5126398
1684330200,123.38443805846228,128.19280586,123.38443805846228,126.65624825249999,6322773
1684416600,125.02034315548113,132.50404614,125.02034315548113,130.36075792,9632610
1684503000,127.69055053774056,132.12915568,127.69055053774056,131.6013493725,5312965
1684762200,129.64594995512027,131.81345845,129.64594995512027,130.94529107,4235142
1684848600,130.29562051256013,131.25112276,129.31747723,130.1757790725,4853834
1684935000,130.23569979253006,130.23569979253006,126.22956372,127.18282136500001,7897087
1685021400,128.70926057876503,139.24220886,128.70926057876503,137.08412233500002,16072916
1685107800,132.89669145688254,146.33553096,132.89669145688254,142.867794215,12978761
1685453400,137.88224283594127,149.67008294,137.88224283594127,147.47253426,13295426
1685539800,142.67738854797062,145.35884266,142.14267714,143.41779798,10728721
1685626200,143.0475932639853,145.80279189,141.86644207,143.7778901325,7272666
1685712600,143.41274169824266,146.18764654,143.33640729,144.9001197875,6765033
1685971800,144.15643074287132,144.15643074287132,141.66419853,142.787636715,6727936
1686058200,143.47203372893566,144.20467332,141.05746792,142.55212165,5815057
1686144600,143.01207768946784,146.17768235,142.22160145,143.85681444,8687507
1686231000,143.43444606473392,144.60412897,142.3893156,143.47329163249998,5377204
1686317400,143.45386884861693,147.13463957,143.45386884861693,145.529023195,5960253
1686576600,144.49144602180849,149.41357894,144.49144602180849,147.86962218000002,7634040
1686663000,146.18053410090425,152.27458507,146.18053410090425,151.127716235,8274603
1686749400,148.65412516795215,153.64589491,148.65412516795215,151.97368615,7123411
1686835800,150.31390565897607,153.65576045,150.31390565897607,152.318979995,7587956
1686922200,151.31644282698804,153.84320568,151.11045154,152.4940933025,6583153
1687267800,151.905268064744,151.905268064744,149.09788171,150.6122418525,4597998
1687354200,151.258754958622,151.258754958622,146.7301525,148.61940309750003,5911651
1687440600,149.93907902806103,149.93907902806103,145.9606405,147.2061647225,5959109
1687527000,148.5726218752805,148.5726218752805,144.9839522,145.68687181,5963465
1687786200,147.12974684264026,148.33823525,144.8557002,146.0888925,7403860
1687872600,146.60931967132012,149.75887278,144.9839522,147.4158074125,6459360
1687959000,147.01256354191005,149.49743601,146.7942785,147.83139322,6800173
1688045400,147.421978380955,148.93016756,146.90773219,148.1335253325,4225874
1688131800,147.7777518567275,150.90327524,147.7777518567275,149.95125078249998,5309236
1688391000,148.86450131961374,151.99835,148.86450131961374,151.21157331,2826855
1688563800,150.03803731480687,151.100586,148.63420141,149.652818245,5187452
1688650200,149.84542777990345,149.84542777990345,145.1763302,146.3762263075,4775622
1688736600,148.1108270437017,149.20640263,146.65122819,147.4823997975,4351861
1688995800,147.79661342060086,149.37411678,147.34181588,148.35303356,6415512
1689082200,148.07482349030045,150.14362878,147.41087464,149.2433984,5153489
1689168600,148.65911094515022,152.60014784,148.65911094515022,151.83310222749998,6484145
1689255000,150.24610658632508,156.33918689,150.24610658632508,155.11586012749999,6395932
1689341400,152.68098335691252,158.53920195,152.68098335691252,155.9963594275,7565581
1689600600,154.33867139220627,158.28763072,153.60643275,156.1702395425,7316071
1689687000,155.25445546735313,158.6279918,155.25445546735313,157.3035432675,6272862
1689773400,156.27899936742656,158.35175672,155.93469981,157.2517491875,9333684
1689859800,156.76537427746328,156.76537427746328,150.24228416,152.2523876075,14823249
1689946200,154.50888094248165,154.50888094248165,150.95260293,152.067408765,8246283
1690205400,153.28814485374085,153.28814485374085,150.844082,151.7689762275,4362531
1690291800,152.52856054062042,155.23424659,152.38310599,153.5719033675,5773695
1690378200,153.05023195406022,153.78401245,150.8934097,152.5532865325,6110042
1690464600,152.80175924328012,158.75624379,152.80175924328012,156.294791965,10244017
1690551000,154.54827560414006,158.87463026,154.54827560414006,157.97933264749997,7321149
1690810200,156.26380412582,159.00288225,156.26380412582,158.381353335,3934305
1690896600,157.32257873041,158.72664718,156.81273273,157.8584798025,4596966
1690983000,157.590529266455,157.590529266455,151.39655215,154.3118187475,10039844
1691069400,155.9511740069775,155.9511740069775,150.11403216,151.4409470775,6695690
1691155800,153.69606054223874,154.43513798,150.69609893,152.3633749175,6804363
1691415000,153.0297177298694,154.04051644,152.29431615,153.38939091,5701417
1691501400,153.20955431993468,153.20955431993468,149.49250325,151.10798515500002,8446539
1691587800,152.15876973746737,152.15876973746737,147.71670633,149.5911586275,8827135
1691674200,150.87496418248367,151.09950079,146.89786665,148.76464848749998,8639308
1691760600,149.81980633499182,149.81980633499182,144.07632267,145.1171369675,11182270
1692019800,147.46847165124592,148.70326017,143.07003775,145.97543880749998,8154245
1692106200,146.72195522937295,149.05841956,146.64629542,147.769733605,7596608
1692192600,147.24584441718648,147.24584441718648,144.44134759,145.7682625025,7232226
1692279000,146.50705345984323,146.50705345984323,143.07990329,144.55726766499998,7397207
1692365400,145.5321605624216,145.5321605624216,141.42249284,143.0330419825,8817884
1692624600,144.2826012724608,149.20146986,144.2826012724608,147.09887699,8109155
1692711000,145.6907391312304,151.17951031,145.6907391312304,149.14474301750002,10829385
1692797400,147.4177410743652,151.15977923,146.85840449,149.0189574025,8347747
1692883800,148.2183492384326,154.48446567,146.58216942,150.560447775,13494374
1692970200,149.3893985067163,149.3893985067163,144.30323005,146.6808248025,11769072
1693229400,148.03511165460816,149.05841956,146.89786665,148.29877309999998,6822854
1693315800,148.16694237730405,153.21181122,147.9140171,150.5456494675,8770007
1693402200,149.356295922402,154.11944075,149.356295922402,152.9676391425,6526073
1693488600,151.161967532451,155.04186859,151.161967532451,153.67425833,5965377
1693575000,152.4181129312255,155.51048166,152.4181129312255,154.52639421,4495608
1693920600,153.47225357061274,155.50061613,152.99476937,154.126839905,5472909
1694007000,153.79954673780637,154.69164198,151.19924139,153.12055499000002,6104023
1694093400,153.46005086390318,153.46005086390318,147.44047126,148.90550370999998,7813267
1694179800,151.1827772869516,151.1827772869516,147.73643741,148.78218448,5305601
1694439000,149.9824808834758,150.14362878,146.50324511,148.81424748,5824090
1694525400,149.39836418173792,149.61088971,147.15437065,147.87948772,6174909
1694611800,148.63892595086895,149.7884694,147.03598419,148.1680547175,6192028
1694698200,148.40349033418448,150.11403216,148.15079002,149.41604532,6951519
1694784600,148.90976782709225,148.90976782709225,144.20457467,146.441585495,10179601
1695043800,147.6756766610461,147.6756766610461,143.02071006,144.41175097500002,6786028
1695130200,146.04371381802306,146.04371381802306,143.11936544,144.24403682000002,5574192
1695216600,145.14387531901156,145.26018728,141.61980361,143.31420983,6978687
1695303000,144.2290425745058,144.2290425745058,138.79825963,139.49747966500001,9908709
1695389400,141.8632611197529,141.8632611197529,139.64669593,140.347149155,7332573
1695648600,141.10520513737646,141.18571992,138.76866301,140.100510695,7861256
1695735000,140.6028579161882,140.6028579161882,138.22112563,139.310034435,6702163
1695821400,139.95644617559412,140.99827469,137.88076456,139.72562023749998,8814511
1695907800,139.84103320654705,143.69156667,139.18301563,141.26217784250002,10791684
1695994200,140.55160552452355,144.95435559,140.55160552452355,143.76555821,7985312
1696253400,142.15858186726177,145.28978389,142.15858186726177,143.87901190000002,8600185
1696339800,143.0187968836309,144.88529682,140.24849377,142.38191645,9456637
1696426200,142.70035666681545,143.52385252,141.03773684,142.43371052499998,11083025
1696512600,142.56703359590773,143.93820513,141.73819007,143.0675713675,6094048
1696599000,142.81730248170385,146.94226157,141.60007253,144.39818585749998,9946009
1696858200,143.60774416960192,146.45885019,143.60774416960192,145.2342902375,6840462
1696944600,144.42101720355095,148.94496586,144.42101720355095,147.2690575275,6790629
1697031000,145.84503736552546,149.4037134,145.84503736552546,148.720524865,8921736
1697117400,147.2827811152627,151.98848446,147.2827811152627,150.155960705,8554914
1697203800,148.71937091013137,150.58017885,146.05929588,148.348717385,9134436
1697463000,148.53404414756568,148.65886525,146.42432081,147.426906145,9461813
1697549400,147.98047514628286,147.98047514628286,142.52743314,145.233057045,12857937
1697635800,146.60676609564143,146.60676609564143,142.68528175,143.57318021,12530917
1697722200,145.08997315282073,145.68440543,141.94536638,143.82968421,15718224
1697808600,144.4598286814104,144.4598286814104,140.02158639,141.48168607,8128776
1698067800,142.9707573757052,142.9707573757052,138.07807533,140.1486051975,9910711
1698154200,141.5596812866026,142.55209699,140.61351869,141.64323426250002,7822682
1698240600,141.6014577745513,141.6014577745513,136.17402642,138.7735957825,12447801
1698327000,140.18752677852564,140.18752677852564,134.79285104,136.5982445675,15094817
1698413400,138.3928856730128,138.3928856730128,135.81886703,136.8226855625,11346308
1698672600,137.6077856177564,137.7623781,134.67446458,136.27268180250002,8836000
1698759000,136.9402337101282,137.40228595,134.26997751,136.214721765,7900348
1698845400,136.5774777375641,140.66284638,136.5774777375641,138.9191124725,11750467
1698931800,137.74829510503204,145.05794374,137.74829510503204,143.8013207875,11736175
1699018200,140.77480794626604,148.51088218,140.77480794626604,146.70425545749998,8177192
1699281000,143.739531701883,148.41715956,143.739531701883,147.59585349,5423580
1699367400,145.6676925959415,149.48263771,145.6676925959415,148.3234369475,4600401
1699453800,146.99556477172075,150.06470447,146.99556477172075,149.30259163,6164967
1699540200,148.14907820086037,152.43243369,148.14907820086037,150.35820424,10529741
1699626600,149.25364122043018,155.54994382,149.25364122043018,153.1353532975,11430671
1699885800,151.1944972589651,154.90868382,151.1944972589651,154.10710882749999,7058860
1699972200,152.65080304323254,159.36790717,152.65080304323254,158.35178138499998,9744907
1700058600,155.50129221411626,160.04862932,155.50129221411626,159.26925179,9002896
1700145000,157.38527200205812,159.98943609,157.38527200205812,159.047277175,7281056
1700231400,158.21627458852907,160.76881363,158.21627458852907,159.7206001725,5168196
1700490600,158.96843738051456,163.21546715,158.96843738051456,161.70850615749998,7136063
1700577000,160.33847176900727,161.77016577,159.52575579,160.767580435,9001094
1700663400,160.55302610200363,162.71232469,159.16073087,160.71948593500002,9141768
1700836200,160.63625601850183,160.63625601850183,159.17059641,159.769927865,2943544
1701095400,160.20309194175093,160.69975486,158.56879857,159.4505310625,6034522
1701181800,159.82681150212545,159.82681150212545,157.4737238,158.5170044875,6165198
1701268200,159.17190799481273,162.12039239,159.17190799481273,160.64672759,7642803
1701354600,159.90931779240637,160.65042717,157.10869888,159.1829283325,9300945
1701441000,159.5461230624532,159.5461230624532,156.72394289,158.27036603,6115385
1701700200,158.9082445462266,158.9082445462266,154.45486906,156.39115361249998,8136978
1701786600,157.6496990793633,157.6496990793633,154.95307874,155.9531976975,4845947
1701873000,156.80144838843165,158.80557149,155.17505336,156.96811496,6457403
1701959400,156.88478167421584,159.26925179,156.09254843,157.7573580325,8790734
1702045800,157.32106985335793,160.74908255,157.32106985335793,159.55535240499998,5683682
1702305000,158.43821112917897,164.7446256,158.43821112917897,162.82824476500002,9671558
1702391400,160.6332279470895,165.93835574,160.6332279470895,164.56951229,6985375
1702477800,162.60137011854476,168.79936188,162.60137011854476,167.0457624275,8037599
1702564200,164.82356627302238,171.52225047,164.82356627302238,170.219999405,9446785
1702650600,167.5217828390112,173.4952595,167.5217828390112,172.03770019249998,6902023
1702909800,169.77974151575557,172.56574687,169.77974151575557,171.88588527,5157326
1702996200,170.83281339287777,172.74439663,170.83281339287777,172.21837232999997,5030981
1703082600,171.52559286143887,172.38709711,167.74220325,169.8735941825,8557352
1703169000,170.69959352196943,172.2431848,170.23337495,171.3735078225,8184454
1703255400,171.0365506722347,173.10169616,171.0365506722347,172.24814729,4089165
1703601000,171.64234898111735,174.98744367,171.64234898111735,173.57313304000002,4829214
1703687400,172.6077410105587,175.42414309,172.6077410105587,174.7182284,5113420
1703773800,173.66298470527934,175.40429312,173.66298470527934,174.8981187875,4033519
1703860200,174.28055174638968,175.05691858,172.36724713,173.92050758,5391625
1704205800,174.10052966319483,174.10052966319483,166.35270508,169.04237652999998,8988980
1704292200,171.5714530965974,171.5714530965974,164.12950802,165.04508806249999,9303597
1704378600,168.3082705795487,168.3082705795487,162.74000986,163.7349897925,7095771
1704465000,166.02163018602434,166.31300514,163.86153338,164.8118508725,6869797
1704724200,165.41674052926217,170.78917422,165.41674052926217,168.40717737,10514819
1704810600,166.91195894963107,172.42679705,166.91195894963107,170.36488102750002,6974268
1704897000,168.63841998856554,171.80152288,168.63841998856554,171.04722387750002,6329968
1704983400,169.84282193303278,173.220796,168.9133517,171.59061691,7993737
1705069800,170.7167194215164,172.86349648,170.7167194215164,171.93345076999998,4560988
1705415400,171.3250850957582,175.52835545,171.3250850957582,173.336173975,7678031
1705501800,172.3306295353791,173.61779548,170.20359999,172.58063435000003,6751357
1705588200,172.45563194268956,179.19067561,172.45563194268956,178.13614575500003,11983783
1705674600,175.2958888488448,185.90492924,175.2958888488448,183.19044532499998,12742362
1705933800,179.2431670869224,188.55490073,179.2431670869224,186.9147966525,8308947
1706020200,183.07898186971119,187.7509768,183.07898186971119,186.66170949,6031187
1706106600,184.87034567985557,193.83499375,184.87034567985557,190.7830602875,14706600
1706193000,187.8267029836778,194.43049297,187.8267029836778,192.376020685,11109397
1706279400,190.1013618343389,190.1013618343389,186.29200372,187.48250589999998,9921891
1706538600,188.79193386716943,189.08092504,186.41110357,187.96188277,8035540
1706625000,188.3769083185847,189.46799953,186.27215375,187.8998516,6340052
1706711400,188.13837995929237,188.13837995929237,182.76863338,184.718893305,10827142
1706797800,186.42863663214618,186.6890032,183.6618822,185.46078607500002,6322515
1706884200,185.9447113535731,190.28681094,185.9447113535731,188.33282915,7865373
1707143400,187.13877025178655,194.2518432,187.13877025178655,192.4579018225,8600545
1707229800,189.79833603714326,194.42056798,188.69385055,192.1973709175,8505107
1707316200,190.99785347732163,195.3138168,190.96171005,193.4193849275,7138780
1707402600,192.20861920241083,199.35328646,192.20861920241083,197.17971433,8963823
1707489000,194.6941667662054,202.66813283,194.6941667662054,200.72539108249998,7642219
1707748200,197.7097789243527,205.56632824,197.7097789243527,202.5565759725,9718898
1707834600,200.13317744842635,200.13317744842635,194.81756745,197.0903894475,11269582
1707921000,198.61178344796318,202.37544496,198.61178344796318,200.8854563075,7932497
1708007400,199.74861987773158,203.20418137,199.74861987773158,201.966039255,7103363
1708093800,200.8573295663658,204.53412961,199.700661,201.81716445249998,6273103
1708439400,201.33724700943287,201.33724700943287,193.18986961,196.8770022325,11318447
1708525800,199.10712462096643,199.10712462096643,192.26684583,194.13522461000002,8648132
1708612200,196.62117461548323,209.1193743,196.62117461548323,206.97068907749997,12445661
1708698600,201.7959318464916,211.75952006,201.7959318464916,208.667886645,8526178
1708957800,205.2319092457458,210.02760985,205.2319092457458,208.770858385,7552229
1709044200,207.0013838153729,210.17152216,207.0013838153729,208.759692775,4969724
1709130600,207.88053829518645,207.88053829518645,204.88150415,205.99307786749998,4505810
1709217000,206.9368080813432,210.96055861,206.9368080813432,209.19267032500002,6450597
1709303400,208.0647392031716,219.65980961,208.0647392031716,215.85853963749997,10273258
1709562600,211.96163942033579,225.42622699,211.96163942033579,222.7886617275,10905082
1709649000,217.3751505739179,221.55548211,216.65253859,219.47619735749998,10421010
1709735400,218.42567396570894,227.04399985,218.42567396570894,224.2838113725,11245445
1709821800,221.35474266910447,233.14786678,221.35474266910447,230.32668926,13047986
1709908200,225.84071596455223,237.34772423,222.75640552,229.63978091999996,22519154
1710163800,227.74024844227608,227.74024844227608,217.37706263,219.84342187,12843835
1710250200,223.79183515613803,226.30955082,218.90551061,223.585141925,10410265
1710336600,223.688488540569,224.17567864,219.49108484,222.4065497325,9835835
1710423000,223.0475191365345,223.0475191365345,215.78003299,219.252934775,11440058
1710509400,221.15022695576727,221.15022695576727,214.31024169,216.119070545,11402014
1710768600,218.63464875038363,221.4860072,216.18606421,218.7045296275,8671721
1710855000,218.6695891889418,218.6695891889418,211.22357077,214.6749849525,10606869
1710941400,216.67228707072093,219.95755922,215.2034905,217.999855555,9158063
1711027800,217.33607131286047,228.32432316,217.33607131286047,225.97954500999998,11728038
1711114200,221.65780816143024,227.53498895,221.65780816143024,225.2264121925,5350234
1711373400,223.44211017696512,227.52039922,223.17523997,224.90069893749998,4938942
1711459800,224.17140455723256,227.73874893,223.0740051,225.2947209125,6402507
1711546200,224.73306273486628,225.13840237,219.82853439,223.2650610975,7614662
1711632600,223.99906191618314,224.24515355,222.06165644,223.05911762,3763264
1711978200,223.52908976809158,229.21757198,223.52908976809158,225.7661577925,7896809
1712064600,224.6476237802958,224.6476237802958,220.71185822,222.58519949499998,5995047
1712151000,223.6164116376479,225.81330148,221.00960783,223.024380165,5914890
1712237400,223.32039590132393,228.08612347,217.99241182,222.9251302975,9294036
1712323800,223.12276309941197,223.12276309941197,217.96263686,220.22057137000002,8103963
1712583000,221.67166723470598,223.59010442,220.5034335,222.170831295,4215259
1712669400,221.92124926485297,224.25507854,218.38941129,222.1832375275,5376028
1712755800,222.0522433961765,222.69377885,218.84596069,220.3413832725,8164904
1712842200,221.19681333433823,225.86292641,220.01710914,223.32212977,7200625
1712928600,222.25947155216912,222.25947155216912,218.31993638,220.32724016499998,8741486
1713187800,221.29335585858456,223.29235481,214.98514079,219.0196479575,6750355
1713274200,220.1565019080423,220.1565019080423,214.84638948,216.6922881625,6754863
1713360600,218.42439503527115,218.46881119,210.47919675,214.4045290625,11726419
1713447000,216.41446204888558,216.41446204888558,205.80452793,208.22870597250002,10350628
1713533400,212.3215840106928,212.3215840106928,196.95143963,201.5690397775,13584568
1713792600,206.9453118940964,206.9453118940964,197.6561137,200.3656351175,9801705
1713879000,203.6554735057982,207.01537633,202.40025743,204.65322945250003,7300632
1713965400,204.1543514791491,211.54117035,204.1543514791491,208.615780465,6564870
1714051800,206.38506597207456,212.07711964,204.20660504,208.107124885,8682207
1714138200,207.24609542853727,217.03991083,207.24609542853727,213.58331083500002,6365428
1714397400,210.41470313176865,216.97013817,210.41470313176865,215.7121460825,4817964
1714483800,213.06342460713432,217.97256184,212.4840441,214.66257872,4944785
1714570200,213.86300166356716,213.86300166356716,204.56142332,208.3347792725,12945808
1714656600,211.09889046803357,211.14417087,205.754903,209.280754585,6382549
1714743000,210.1898225265168,216.7220135,210.1898225265168,215.1637905575,6379116
1715002200,212.6768065420084,221.00960783,212.6768065420084,219.07919788,5343124
1715088600,215.8780022110042,221.50585717,215.8780022110042,220.1113965175,5067007
1715175000,217.99469936425209,220.1957589,217.05946305,218.575504795,5404255
1715261400,218.28510207962603,220.10643402,217.2480378,218.878216895,4023276
1715347800,218.581659487313,223.74890421,218.581659487313,221.8557129625,6126631
1715607000,220.2186862249065,222.86061788,220.2186862249065,221.8544723375,3972377
1715693400,221.03657928120325,225.61976423,220.57290841,223.2092330475,5050504
1715779800,222.1229061643516,232.24469298,222.1229061643516,229.68900885499997,8212767
1715866200,225.90595750967577,233.34636652,225.90595750967577,231.5623501275,6209568
1715952600,228.73415381858788,232.06604321,226.90505004,229.83292116500002,5241271
1716211800,229.28353749179394,234.2693903,229.15305956,231.598328205,4986447
1716298200,230.44093284839698,233.15779177,230.13067077,231.852655995,4396157
1716384600,231.14679442169847,235.43557626,231.14679442169847,234.4046182475,8112705
1716471000,232.77570633459925,242.72547912,232.77570633459925,239.76783303,12401014
1716557400,236.27176968229963,242.60637928,236.27176968229963,240.80995665250003,4644652
1716903000,238.54086316739983,248.96829587,238.54086316739983,246.5937427575,7702965
1716989400,242.5673029624499,245.12732595,242.23915476,243.856927625,7581261
1717075800,243.21211529372493,244.28370206,239.27158369,241.914111445,7093060
1717162200,242.56311336936247,242.56311336936247,232.50274263,238.72819065250002,12722755
1717421400,240.64565201093126,243.59887797,237.22703639,241.4352308275,6312764
1717507800,241.04044141921563,241.87193025,238.29893497,240.60649442,5796989
1717594200,240.82346791960782,252.62069104,240.82346791960782,248.91370844,10950352
1717680600,244.8685881798039,253.99649272,244.8685881798039,251.62104636,9828172
1717767000,248.24481726990194,252.15421666,248.24481726990194,250.35779403,5470342
1718026200,249.30130564995096,254.79426317,248.17211342,251.53087785499997,6430878
1718112600,250.41609175247547,253.97048925,249.96079456,252.645503505,6117786
1718199000,251.53079762873773,262.56552789,251.53079762873773,260.02721249749993,8051492
1718285400,255.77900506311883,266.12849893,255.77900506311883,264.52568798749996,7647184
1718371800,260.1523465253094,266.57423009,260.1523465253094,264.624714545,6257022
1718631000,262.3885305351547,271.16056653,262.3885305351547,268.79807227749995,7501958
1718717400,265.5933014063273,276.18260989,265.5933014063273,273.326694915,8241579
1718890200,269.45999816066364,277.47285819,265.07654957,271.64440964,14053815
1718976600,270.55220390033185,270.55220390033185,260.04954372,263.36076746749995,11809908
1719235800,266.9564856839159,266.9564856839159,253.81168946,257.080732015,10154101
1719322200,262.01860884945796,262.01860884945796,253.89108936,257.555890765,6743540
1719408600,259.787249807229,261.09662983,255.81653681,258.878395265,5950295
1719495000,259.33282253611446,260.46143067,255.70736196,257.8834153325,5738731
1719581400,258.60811893430724,264.40165047,257.0373102,259.67611608749996,7743251
1719840600,259.14211751090363,259.38853959,253.74419955,257.80674480749997,6185982
